2014/09/25 16:45:31 pserver: started...
2014/09/25 17:26:18 msgCount/second 24
2014/09/25 17:26:19 msgCount/second 0
2014/09/25 17:26:20 msgCount/second 0
2014/09/25 17:26:21 msgCount/second 0
2014/09/25 17:26:22 msgCount/second 0
2014/09/25 17:26:23 msgCount/second 0
2014/09/25 17:26:24 msgCount/second 12
2014/09/25 17:26:25 msgCount/second 3
2014/09/25 17:26:26 msgCount/second 3
2014/09/25 17:26:27 msgCount/second 1
2014/09/25 17:26:28 msgCount/second 0
2014/09/25 17:26:29 msgCount/second 0
2014/09/25 17:26:30 msgCount/second 0
2014/09/25 17:26:31 msgCount/second 0
2014/09/25 17:26:32 msgCount/second 0
2014/09/25 17:26:33 msgCount/second 0
2014/09/25 17:26:34 msgCount/second 0
2014/09/25 17:26:35 msgCount/second 30
2014/09/25 17:26:36 msgCount/second 12
2014/09/25 17:26:37 msgCount/second 37
2014/09/25 17:26:38 msgCount/second 55
2014/09/25 17:26:39 msgCount/second 22
2014/09/25 17:26:40 msgCount/second 10
2014/09/25 17:26:41 msgCount/second 24
2014/09/25 17:26:42 msgCount/second 4
2014/09/25 17:26:43 msgCount/second 8
2014/09/25 17:26:44 msgCount/second 0
2014/09/25 17:26:45 msgCount/second 2
2014/09/25 17:26:46 msgCount/second 1
2014/09/25 17:26:47 msgCount/second 3
2014/09/25 17:26:48 msgCount/second 8
2014/09/25 17:26:49 msgCount/second 26
2014/09/25 17:26:50 msgCount/second 9
2014/09/25 17:26:51 msgCount/second 2
2014/09/25 17:26:52 msgCount/second 8
2014/09/25 17:26:53 msgCount/second 2
2014/09/25 17:26:54 msgCount/second 0
2014/09/25 17:26:55 msgCount/second 0
2014/09/25 17:26:56 msgCount/second 0
2014/09/25 17:26:57 msgCount/second 0
2014/09/25 17:26:58 msgCount/second 0
2014/09/25 17:26:59 msgCount/second 0
2014/09/25 17:27:00 msgCount/second 0
2014/09/25 17:27:01 msgCount/second 0
2014/09/25 17:27:02 msgCount/second 0
2014/09/25 17:27:03 msgCount/second 0
2014/09/25 17:27:04 msgCount/second 0
2014/09/25 17:27:05 msgCount/second 0
2014/09/25 17:27:06 msgCount/second 0
2014/09/25 17:27:07 msgCount/second 0
2014/09/25 17:27:08 msgCount/second 0
2014/09/25 17:27:09 msgCount/second 0
2014/09/25 17:27:10 msgCount/second 0
2014/09/25 17:27:11 msgCount/second 0
2014/09/25 17:27:12 msgCount/second 0
2014/09/25 17:27:13 msgCount/second 0
2014/09/25 17:27:14 msgCount/second 0
2014/09/25 17:27:15 msgCount/second 0
2014/09/25 17:27:16 msgCount/second 0
2014/09/25 17:27:17 msgCount/second 0
2014/09/25 17:27:18 msgCount/second 0
2014/09/25 17:27:19 msgCount/second 0
2014/09/25 17:27:20 msgCount/second 0
2014/09/25 17:27:21 msgCount/second 0
2014/09/25 17:27:22 msgCount/second 0
2014/09/25 17:27:23 msgCount/second 0
2014/09/25 17:27:24 msgCount/second 0
2014/09/25 17:27:25 comm: websocket receive error: EOF

2014/09/25 17:27:25 comm: websocket receive error: EOF

2014/09/25 17:27:25 msgCount/second 0
2014/09/25 17:27:26 server: new client
2014/09/25 17:27:26 server: new client
2014/09/25 17:27:26 msgCount/second 0
2014/09/25 17:27:27 msgCount/second 0
2014/09/25 17:27:28 msgCount/second 0
2014/09/25 17:27:29 msgCount/second 0
2014/09/25 17:27:30 msgCount/second 0
2014/09/25 17:27:31 msgCount/second 0
2014/09/25 17:27:32 msgCount/second 0
2014/09/25 17:27:33 msgCount/second 0
2014/09/25 17:27:34 msgCount/second 0
2014/09/25 17:27:35 msgCount/second 0
2014/09/25 17:27:36 msgCount/second 0
2014/09/25 17:27:37 msgCount/second 0
2014/09/25 17:27:38 msgCount/second 0
2014/09/25 17:27:39 msgCount/second 0
2014/09/25 17:27:40 msgCount/second 0
2014/09/25 17:27:41 msgCount/second 0
2014/09/25 17:27:42 msgCount/second 0
2014/09/25 17:27:43 msgCount/second 0
2014/09/25 17:27:44 msgCount/second 0
2014/09/25 17:27:45 msgCount/second 0
2014/09/25 17:27:46 msgCount/second 0
2014/09/25 17:27:47 msgCount/second 0
2014/09/25 17:27:48 msgCount/second 0
2014/09/25 17:27:49 msgCount/second 0
2014/09/25 17:27:50 msgCount/second 0
2014/09/25 17:27:51 msgCount/second 0
2014/09/25 17:27:52 msgCount/second 0
2014/09/25 17:27:53 msgCount/second 0
2014/09/25 17:27:54 msgCount/second 0
2014/09/25 17:27:55 msgCount/second 0
2014/09/25 17:27:56 msgCount/second 0
2014/09/25 17:27:57 msgCount/second 0
2014/09/25 17:27:58 msgCount/second 0
2014/09/25 17:27:59 msgCount/second 0
2014/09/25 17:28:00 msgCount/second 0
2014/09/25 17:28:01 msgCount/second 0
2014/09/25 17:28:02 msgCount/second 0
2014/09/25 17:28:03 msgCount/second 0
2014/09/25 17:28:04 msgCount/second 0
2014/09/25 17:28:05 msgCount/second 0
2014/09/25 17:28:06 msgCount/second 0
2014/09/25 17:28:07 msgCount/second 0
2014/09/25 17:28:08 msgCount/second 0
2014/09/25 17:28:09 msgCount/second 0
2014/09/25 17:28:10 msgCount/second 0
2014/09/25 17:28:11 msgCount/second 0
2014/09/25 17:28:12 msgCount/second 0
2014/09/25 17:28:13 msgCount/second 0
2014/09/25 17:28:14 msgCount/second 0
2014/09/25 17:28:15 msgCount/second 0
2014/09/25 17:28:16 msgCount/second 0
2014/09/25 17:28:17 msgCount/second 0
2014/09/25 17:28:18 msgCount/second 0
2014/09/25 17:28:19 msgCount/second 0
2014/09/25 17:28:20 msgCount/second 0
2014/09/25 17:28:21 msgCount/second 0
2014/09/25 17:28:22 msgCount/second 0
2014/09/25 17:28:23 msgCount/second 0
2014/09/25 17:28:24 msgCount/second 0
2014/09/25 17:28:25 msgCount/second 0
2014/09/25 17:28:26 msgCount/second 0
2014/09/25 17:28:27 msgCount/second 0
2014/09/25 17:28:28 msgCount/second 0
2014/09/25 17:28:29 msgCount/second 0
2014/09/25 17:28:30 msgCount/second 0
2014/09/25 17:28:31 msgCount/second 0
2014/09/25 17:28:32 msgCount/second 0
2014/09/25 17:28:33 msgCount/second 0
2014/09/25 17:28:34 msgCount/second 0
2014/09/25 17:28:35 msgCount/second 0
2014/09/25 17:28:36 msgCount/second 0
2014/09/25 17:28:37 msgCount/second 0
2014/09/25 17:28:38 msgCount/second 0
2014/09/25 17:28:39 msgCount/second 0
2014/09/25 17:28:40 msgCount/second 0
2014/09/25 17:28:41 msgCount/second 0
2014/09/25 17:28:42 msgCount/second 0
2014/09/25 17:28:43 msgCount/second 0
2014/09/25 17:28:44 msgCount/second 0
2014/09/25 17:28:45 msgCount/second 0
2014/09/25 17:28:46 msgCount/second 0
2014/09/25 17:28:47 msgCount/second 0
2014/09/25 17:28:48 msgCount/second 0
2014/09/25 17:28:49 msgCount/second 0
2014/09/25 17:28:50 msgCount/second 0
2014/09/25 17:28:51 msgCount/second 0
2014/09/25 17:28:52 msgCount/second 0
2014/09/25 17:28:53 msgCount/second 0
2014/09/25 17:28:54 msgCount/second 59
2014/09/25 17:28:55 msgCount/second 104
2014/09/25 17:28:56 msgCount/second 99
2014/09/25 17:28:57 msgCount/second 49
2014/09/25 17:28:58 msgCount/second 0
2014/09/25 17:28:59 msgCount/second 31
2014/09/25 17:29:00 msgCount/second 62
2014/09/25 17:29:01 msgCount/second 27
2014/09/25 17:29:02 msgCount/second 81
2014/09/25 17:29:03 msgCount/second 111
2014/09/25 17:29:04 msgCount/second 103
2014/09/25 17:29:05 msgCount/second 88
2014/09/25 17:29:06 msgCount/second 75
2014/09/25 17:29:07 msgCount/second 13
2014/09/25 17:29:08 msgCount/second 79
2014/09/25 17:29:09 msgCount/second 85
2014/09/25 17:29:10 comm: websocket receive error: EOF

2014/09/25 17:29:10 comm: websocket receive error: EOF

2014/09/25 17:29:10 msgCount/second 102
2014/09/25 17:29:11 server: new client
2014/09/25 17:29:11 server: new client
2014/09/25 17:29:11 msgCount/second 62
2014/09/25 17:29:12 msgCount/second 69
2014/09/25 17:29:13 msgCount/second 95
2014/09/25 17:29:14 msgCount/second 83
2014/09/25 17:29:15 msgCount/second 93
2014/09/25 17:29:16 msgCount/second 104
2014/09/25 17:29:17 msgCount/second 84
2014/09/25 17:29:18 msgCount/second 104
2014/09/25 17:29:19 msgCount/second 87
2014/09/25 17:29:20 msgCount/second 95
2014/09/25 17:29:21 msgCount/second 117
2014/09/25 17:29:22 msgCount/second 91
2014/09/25 17:29:23 msgCount/second 106
2014/09/25 17:29:24 msgCount/second 109
2014/09/25 17:29:25 msgCount/second 137
2014/09/25 17:29:26 msgCount/second 125
2014/09/25 17:29:27 msgCount/second 103
2014/09/25 17:29:28 msgCount/second 83
2014/09/25 17:29:29 msgCount/second 139
2014/09/25 17:29:30 msgCount/second 128
2014/09/25 17:29:31 msgCount/second 161
2014/09/25 17:29:32 msgCount/second 190
2014/09/25 17:29:33 msgCount/second 124
2014/09/25 17:29:34 msgCount/second 164
2014/09/25 17:29:35 msgCount/second 140
2014/09/25 17:29:36 msgCount/second 96
2014/09/25 17:29:37 msgCount/second 223
2014/09/25 17:29:38 msgCount/second 174
2014/09/25 17:29:39 msgCount/second 157
2014/09/25 17:29:40 msgCount/second 87
2014/09/25 17:29:41 msgCount/second 85
2014/09/25 17:29:42 msgCount/second 3
2014/09/25 17:29:43 msgCount/second 0
2014/09/25 17:29:44 msgCount/second 0
2014/09/25 17:29:45 msgCount/second 0
2014/09/25 17:29:46 msgCount/second 0
